,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
269,269,0.15128,0.18827,0.15086,0.23501,0.2245,0.1397,0.22514,0.24631
270,270,0.14861,0.18494,0.14758,0.23293,0.22234,0.13835,0.22232,0.24481
271,271,0.14937,0.1859,0.1492,0.23116,0.21941,0.13653,0.21959,0.24145
272,272,0.14593,0.18162,0.14552,0.22816,0.21788,0.13558,0.21837,0.23999
273,273,0.15039,0.18716,0.14997,0.23511,0.22374,0.13922,0.22442,0.24707
274,274,0.15166,0.18875,0.15141,0.23283,0.21813,0.13574,0.21912,0.24124
275,275,0.15434,0.19208,0.15505,0.24035,0.22603,0.14065,0.22704,0.25041
276,276,0.15166,0.18875,0.15114,0.23546,0.22157,0.13788,0.22179,0.24506
277,277,0.15243,0.1897,0.15271,0.23703,0.22272,0.13859,0.22293,0.24593
278,278,0.14759,0.18368,0.14717,0.23019,0.21864,0.13605,0.21875,0.24094
279,279,0.14975,0.18637,0.14931,0.23161,0.22119,0.13764,0.22157,0.24253
280,280,0.15039,0.18716,0.15,0.23037,0.2217,0.13796,0.22178,0.24106
281,281,0.1509,0.1878,0.15112,0.23312,0.22323,0.13891,0.22393,0.24451
282,282,0.14835,0.18463,0.14734,0.22936,0.22157,0.13788,0.22226,0.24197
283,283,0.14746,0.18352,0.14679,0.2292,0.21979,0.13677,0.22012,0.24105
284,284,0.14657,0.18241,0.14635,0.22488,0.21597,0.13439,0.21633,0.23535
285,285,0.14988,0.18653,0.14939,0.23335,0.22335,0.13899,0.22371,0.24531
286,286,0.15064,0.18748,0.15083,0.2351,0.22361,0.13914,0.22418,0.24572
287,287,0.14937,0.1859,0.14886,0.23189,0.22323,0.13891,0.2236,0.24374
288,288,0.1481,0.18431,0.14779,0.23057,0.22081,0.1374,0.22143,0.24208
289,289,0.14746,0.18352,0.147,0.22807,0.21571,0.13423,0.2161,0.23726
290,290,0.15179,0.18891,0.1523,0.23821,0.22183,0.13803,0.22207,0.24736
291,291,0.14924,0.18574,0.14966,0.23281,0.21902,0.13629,0.21883,0.24258
292,292,0.14771,0.18384,0.14744,0.23272,0.21953,0.13661,0.21934,0.24363
293,293,0.15141,0.18843,0.15095,0.23539,0.22068,0.13732,0.22028,0.24455
294,294,0.15357,0.19113,0.15341,0.23807,0.22144,0.1378,0.22148,0.2461
295,295,0.15281,0.19017,0.15207,0.2379,0.22157,0.13788,0.22256,0.24668
296,296,0.15306,0.19049,0.15298,0.23616,0.22157,0.13788,0.22238,0.24446
297,297,0.15052,0.18732,0.1501,0.23351,0.22017,0.137,0.22041,0.2433
298,298,0.15001,0.18669,0.14948,0.23135,0.22221,0.13827,0.22214,0.24222
299,299,0.14975,0.18637,0.1491,0.2327,0.22183,0.13803,0.22172,0.24355
300,300,0.15103,0.18796,0.15104,0.23525,0.2217,0.13796,0.2221,0.24478
301,301,0.15026,0.187,0.14999,0.23342,0.21979,0.13677,0.22082,0.24323
302,302,0.15255,0.18986,0.15201,0.23677,0.22081,0.1374,0.22143,0.24547
303,303,0.15115,0.18811,0.15088,0.23687,0.22221,0.13827,0.22214,0.24639
304,304,0.15243,0.1897,0.15248,0.23893,0.22017,0.137,0.22025,0.24613
305,305,0.1523,0.18954,0.15217,0.23583,0.22017,0.137,0.22122,0.24425
306,306,0.15192,0.18906,0.15148,0.2369,0.22425,0.13954,0.22465,0.24731
307,307,0.15153,0.18859,0.15105,0.23633,0.22234,0.13835,0.22319,0.24666
308,308,0.14975,0.18637,0.14959,0.23229,0.2189,0.13621,0.21945,0.24168
309,309,0.15001,0.18669,0.14949,0.23375,0.22208,0.13819,0.22297,0.24483
310,310,0.15472,0.19255,0.1544,0.23999,0.22463,0.13978,0.22563,0.2492
311,311,0.15013,0.18685,0.15001,0.23422,0.22119,0.13764,0.22103,0.24436
